millisecond,x,y,z,Damping-Translation#1,0#
0,-8.0,0.0,10.0
13,-8.0,0.0,9.997278213500977
30,-8.0,0.0,9.994556427001953
47,-8.0,0.0,9.99183464050293
63,-8.0,0.0,9.989112854003906
80,-8.0,0.0,9.986391067504883
97,-8.0,0.0,9.98366928100586
113,-8.0,0.0,9.980947494506836
130,-8.0,0.0,9.978225708007812
147,-8.0,0.0,9.975503921508789
163,-8.0,0.0,9.972782135009766
180,-8.0,0.0,9.970060348510742
197,-8.0,0.0,9.967338562011719
213,-8.0,0.0,9.964616775512695
230,-8.0,0.0,9.961894989013672
247,-8.0,0.0,9.959173202514648
263,-8.0,0.0,9.956451416015625
280,-8.0,0.0,9.953729629516602
297,-8.0,0.0,9.951007843017578
313,-8.0,0.0,9.948286056518555
330,-8.0,0.0,9.945564270019531
347,-8.0,0.0,9.942842483520508
363,-8.0,0.0,9.940120697021484
380,-8.0,0.0,9.937398910522461
397,-8.0,0.0,9.934677124023438
413,-8.0,0.0,9.931955337524414
430,-8.0,0.0,9.92923355102539
447,-8.0,0.0,9.926511764526367
463,-8.0,0.0,9.923789978027344
480,-8.0,0.0,9.92106819152832
497,-8.0,0.0,9.918346405029297
513,-8.0,0.0,9.915624618530273
530,-8.0,0.0,9.91290283203125
547,-8.0,0.0,9.910181045532227
563,-8.0,0.0,9.907459259033203
580,-8.0,0.0,9.90473747253418
597,-8.0,0.0,9.902015686035156
613,-8.0,0.0,9.899293899536133
630,-8.0,0.0,9.89657211303711
647,-8.0,0.0,9.893850326538086
663,-8.0,0.0,9.891128540039062
680,-8.0,0.0,9.888406753540039
697,-8.0,0.0,9.885684967041016
713,-8.0,0.0,9.882963180541992
730,-8.0,0.0,9.880241394042969
747,-8.0,0.0,9.877519607543945
763,-8.0,0.0,9.874797821044922
780,-8.0,0.0,9.872076034545898
797,-8.0,0.0,9.869354248046875
813,-8.0,0.0,9.866632461547852
830,-8.0,0.0,9.863910675048828
847,-8.0,0.0,9.861188888549805
863,-8.0,0.0,9.858467102050781
880,-8.0,0.0,9.855745315551758
897,-8.0,0.0,9.853023529052734
913,-8.0,0.0,9.850301742553711
930,-8.0,0.0,9.847579956054688
947,-8.0,0.0,9.844858169555664
963,-8.0,0.0,9.84213638305664
980,-8.0,0.0,9.839414596557617
997,-8.0,0.0,9.836692810058594
1013,-8.0,0.0,9.83397102355957
1030,-8.0,0.0,9.831249237060547
1047,-8.0,0.0,9.828527450561523
1063,-8.0,0.0,9.8258056640625
1080,-8.0,0.0,9.823083877563477
1097,-8.0,0.0,9.820362091064453
1113,-8.0,0.0,9.81764030456543
1130,-8.0,0.0,9.814918518066406
1147,-8.0,0.0,9.812196731567383
1163,-8.0,0.0,9.80947494506836
1180,-8.0,0.0,9.806753158569336
1197,-8.0,0.0,9.804031372070312
1213,-8.0,0.0,9.801309585571289
1230,-8.0,0.0,9.798587799072266
1247,-8.0,0.0,9.795866012573242
1263,-8.0,0.0,9.793144226074219
1280,-8.0,0.0,9.790422439575195
1297,-8.0,0.0,9.787700653076172
1313,-8.0,0.0,9.784978866577148
1330,-8.0,0.0,9.782257080078125
1347,-8.0,0.0,9.779535293579102
1363,-8.0,0.0,9.776813507080078
1380,-8.0,0.0,9.774091720581055
1397,-8.0,0.0,9.771369934082031
1413,-8.0,0.0,9.768648147583008
1430,-8.0,0.0,9.765926361083984
1447,-8.0,0.0,9.763204574584961
1463,-8.0,0.0,9.760482788085938
1480,-8.0,0.0,9.757761001586914
1497,-8.0,0.0,9.75503921508789
1513,-8.0,0.0,9.752317428588867
1530,-8.0,0.0,9.749595642089844
1547,-8.0,0.0,9.74687385559082
1563,-8.0,0.0,9.744152069091797
1580,-8.0,0.0,9.741430282592773
1597,-8.0,0.0,9.73870849609375
1613,-8.0,0.0,9.735986709594727
1630,-8.0,0.0,9.733264923095703
1647,-8.0,0.0,9.73054313659668
1663,-8.0,0.0,9.727821350097656
1680,-8.0,0.0,9.725099563598633
1697,-8.0,0.0,9.72237777709961
1713,-8.0,0.0,9.719655990600586
1730,-8.0,0.0,9.716934204101562
1747,-8.0,0.0,9.714212417602539
1763,-8.0,0.0,9.711490631103516
1780,-8.0,0.0,9.708768844604492
1797,-8.0,0.0,9.706047058105469
1813,-8.0,0.0,9.703325271606445
1830,-8.0,0.0,9.700603485107422
1847,-8.0,0.0,9.697881698608398
1863,-8.0,0.0,9.695159912109375
1880,-8.0,0.0,9.692438125610352
1897,-8.0,0.0,9.689716339111328
1913,-8.0,0.0,9.686994552612305
1930,-8.0,0.0,9.684272766113281
1947,-8.0,0.0,9.681550979614258
1963,-8.0,0.0,9.678829193115234
1980,-8.0,0.0,9.676107406616211
1997,-8.0,0.0,9.673385620117188
2013,-8.0,0.0,9.670663833618164
2030,-8.0,0.0,9.670663833618164
2047,-8.0,0.0,9.670663833618164
2063,-8.0,0.0,9.670663833618164
2080,-8.0,0.0,9.670663833618164
2097,-8.0,0.0,9.670663833618164
2113,-8.0,0.0,9.670663833618164
2130,-8.0,0.0,9.670663833618164
2147,-8.0,0.0,9.670663833618164
2163,-8.0,0.0,9.670663833618164
2180,-8.0,0.0,9.670663833618164
2197,-8.0,0.0,9.670663833618164
2213,-8.0,0.0,9.670663833618164
2230,-8.0,0.0,9.670663833618164
2247,-8.0,0.0,9.670663833618164
2263,-8.0,0.0,9.670663833618164
2280,-8.0,0.0,9.670663833618164
2297,-8.0,0.0,9.670663833618164
2313,-8.0,0.0,9.670663833618164
2330,-8.0,0.0,9.670663833618164
2347,-8.0,0.0,9.670663833618164
2363,-8.0,0.0,9.670663833618164
2380,-8.0,0.0,9.670663833618164
2397,-8.0,0.0,9.670663833618164
2413,-8.0,0.0,9.670663833618164
2430,-8.0,0.0,9.670663833618164
2447,-8.0,0.0,9.670663833618164
2463,-8.0,0.0,9.670663833618164
2480,-8.0,0.0,9.670663833618164
2497,-8.0,0.0,9.670663833618164
2513,-8.0,0.0,9.670663833618164
2530,-8.0,0.0,9.670663833618164
2547,-8.0,0.0,9.670663833618164
2563,-8.0,0.0,9.670663833618164
2580,-8.0,0.0,9.670663833618164
2597,-8.0,0.0,9.670663833618164
2613,-8.0,0.0,9.670663833618164
2630,-8.0,0.0,9.670663833618164
2647,-8.0,0.0,9.670663833618164
2663,-8.0,0.0,9.670663833618164
2680,-8.0,0.0,9.670663833618164
2697,-8.0,0.0,9.670663833618164
2713,-8.0,0.0,9.670663833618164
2730,-8.0,0.0,9.670663833618164
2747,-8.0,0.0,9.670663833618164
2763,-8.0,0.0,9.670663833618164
2780,-8.0,0.0,9.670663833618164
2797,-8.0,0.0,9.670663833618164
2813,-8.0,0.0,9.670663833618164
2830,-8.0,0.0,9.670663833618164
2847,-8.0,0.0,9.670663833618164
2863,-8.0,0.0,9.670663833618164
2880,-8.0,0.0,9.670663833618164
2897,-8.0,0.0,9.670663833618164
2913,-8.0,0.0,9.670663833618164
2930,-8.0,0.0,9.670663833618164
2947,-8.0,0.0,9.670663833618164
2963,-8.0,0.0,9.670663833618164
2980,-8.0,0.0,9.670663833618164
2997,-8.0,0.0,9.670663833618164
3013,-8.0,0.0,9.670663833618164
3030,-8.0,0.0,9.670663833618164
3047,-8.0,0.0,9.670663833618164
3063,-8.0,0.0,9.670663833618164
3080,-8.0,0.0,9.670663833618164
3097,-8.0,0.0,9.670663833618164
3113,-8.0,0.0,9.670663833618164
3130,-8.0,0.0,9.670663833618164
3147,-8.0,0.0,9.670663833618164
3163,-8.0,0.0,9.670663833618164
3180,-8.0,0.0,9.670663833618164
3197,-8.0,0.0,9.670663833618164
3213,-8.0,0.0,9.670663833618164
3230,-8.0,0.0,9.670663833618164
3247,-8.0,0.0,9.670663833618164
3263,-8.0,0.0,9.670663833618164
3280,-8.0,0.0,9.670663833618164
3297,-8.0,0.0,9.670663833618164
3313,-8.0,0.0,9.670663833618164
3330,-8.0,0.0,9.670663833618164
3347,-8.0,0.0,9.670663833618164
3363,-8.0,0.0,9.670663833618164
3380,-8.0,0.0,9.670663833618164
3397,-8.0,0.0,9.670663833618164
3413,-8.0,0.0,9.670663833618164
3430,-8.0,0.0,9.670663833618164
3447,-8.0,0.0,9.670663833618164
3463,-8.0,0.0,9.670663833618164
3480,-8.0,0.0,9.670663833618164
3497,-8.0,0.0,9.670663833618164
3513,-8.0,0.0,9.670663833618164
3530,-8.0,0.0,9.670663833618164
3547,-8.0,0.0,9.670663833618164
3563,-8.0,0.0,9.670663833618164
3580,-8.0,0.0,9.670663833618164
3597,-8.0,0.0,9.670663833618164
3613,-8.0,0.0,9.670663833618164
3630,-8.0,0.0,9.670663833618164
3647,-8.0,0.0,9.670663833618164
3663,-8.0,0.0,9.670663833618164
3680,-8.0,0.0,9.670663833618164
3697,-8.0,0.0,9.670663833618164
3713,-8.0,0.0,9.670663833618164
3730,-8.0,0.0,9.670663833618164
3747,-8.0,0.0,9.670663833618164
3763,-8.0,0.0,9.670663833618164
3780,-8.0,0.0,9.670663833618164
3797,-8.0,0.0,9.670663833618164
3813,-8.0,0.0,9.670663833618164
3830,-8.0,0.0,9.670663833618164
3847,-8.0,0.0,9.670663833618164
3863,-8.0,0.0,9.670663833618164
3880,-8.0,0.0,9.670663833618164
3897,-8.0,0.0,9.670663833618164
3913,-8.0,0.0,9.670663833618164
3930,-8.0,0.0,9.670663833618164
3947,-8.0,0.0,9.670663833618164
3963,-8.0,0.0,9.670663833618164
3980,-8.0,0.0,9.670663833618164
3997,-8.0,0.0,9.670663833618164
4013,-8.0,0.0,9.670663833618164
4030,-8.0,0.0,9.670663833618164
4047,-8.0,0.0,9.670663833618164
4063,-8.0,0.0,9.670663833618164
4080,-8.0,0.0,9.670663833618164
4097,-8.0,0.0,9.670663833618164
4113,-8.0,0.0,9.670663833618164
4130,-8.0,0.0,9.670663833618164
4147,-8.0,0.0,9.670663833618164
4163,-8.0,0.0,9.670663833618164
4180,-8.0,0.0,9.670663833618164
4197,-8.0,0.0,9.670663833618164
4213,-8.0,0.0,9.670663833618164
4230,-8.0,0.0,9.670663833618164
4247,-8.0,0.0,9.670663833618164
4263,-8.0,0.0,9.670663833618164
4280,-8.0,0.0,9.670663833618164
4297,-8.0,0.0,9.670663833618164
4313,-8.0,0.0,9.670663833618164
4330,-8.0,0.0,9.670663833618164
4347,-8.0,0.0,9.670663833618164
4363,-8.0,0.0,9.670663833618164
4380,-8.0,0.0,9.670663833618164
4397,-8.0,0.0,9.670663833618164
4413,-8.0,0.0,9.670663833618164
4430,-8.0,0.0,9.670663833618164
4447,-8.0,0.0,9.670663833618164
4463,-8.0,0.0,9.670663833618164
4480,-8.0,0.0,9.670663833618164
4497,-8.0,0.0,9.670663833618164
4513,-8.0,0.0,9.670663833618164
4530,-8.0,0.0,9.670663833618164
4547,-8.0,0.0,9.670663833618164
4563,-8.0,0.0,9.670663833618164
4580,-8.0,0.0,9.670663833618164
4597,-8.0,0.0,9.670663833618164
4613,-8.0,0.0,9.670663833618164
4630,-8.0,0.0,9.670663833618164
4647,-8.0,0.0,9.670663833618164
4663,-8.0,0.0,9.670663833618164
4680,-8.0,0.0,9.670663833618164
4697,-8.0,0.0,9.670663833618164
4713,-8.0,0.0,9.670663833618164
4730,-8.0,0.0,9.670663833618164
4747,-8.0,0.0,9.670663833618164
4763,-8.0,0.0,9.670663833618164
4780,-8.0,0.0,9.670663833618164
4797,-8.0,0.0,9.670663833618164
4813,-8.0,0.0,9.670663833618164
4830,-8.0,0.0,9.670663833618164
4847,-8.0,0.0,9.670663833618164
4863,-8.0,0.0,9.670663833618164
4880,-8.0,0.0,9.670663833618164
4897,-8.0,0.0,9.670663833618164
4913,-8.0,0.0,9.670663833618164
4930,-8.0,0.0,9.670663833618164
4947,-8.0,0.0,9.670663833618164
4963,-8.0,0.0,9.670663833618164
4980,-8.0,0.0,9.670663833618164
4997,-8.0,0.0,9.670663833618164
5014,-8.0,0.0,9.670663833618164
